store_id,Date,Total_Sales
2034,7/3/2024,2729.79
2034,7/4/2024,3861.44
2034,7/5/2024,3154.92
2034,7/6/2024,3908.03
2034,7/7/2024,3406.93
2034,7/8/2024,1736.85
2034,7/9/2024,1896.33
2034,7/10/2024,1794.81
2034,7/11/2024,2314.22
2034,7/12/2024,3058.03
2034,7/13/2024,4393.12
2034,7/14/2024,3151.35
2034,7/15/2024,1831.43
2034,7/16/2024,2235.31
2034,7/17/2024,2884.73
2034,7/18/2024,3286.71
2034,7/19/2024,4256.68
2034,7/20/2024,4649.16
2034,7/21/2024,5070.85
2034,7/22/2024,2543.55
2034,7/23/2024,1558.91
2034,7/24/2024,2230.87
2034,7/25/2024,2859.93
2034,7/26/2024,3606.86
2034,7/27/2024,4711.16
2034,7/28/2024,3942.58
2034,7/29/2024,1955.39
2034,7/30/2024,2389.03
2034,7/31/2024,2972.76
2034,8/1/2024,3842.4
2034,8/2/2024,3978.77
2034,8/3/2024,5139.86
2034,8/4/2024,4641.76
2034,8/5/2024,2473.68
2034,8/6/2024,2477.09
2034,8/7/2024,2597.22
2034,8/8/2024,3026.93
2034,8/9/2024,3082.17
2034,8/10/2024,5150.27
2034,8/11/2024,4323.78
2034,8/12/2024,2642.01
2034,8/13/2024,2100.68
2034,8/14/2024,2292.09
2034,8/15/2024,1926.64
2034,8/16/2024,2216.64
2034,8/17/2024,3660.64
2034,8/18/2024,2898.47
2034,8/19/2024,1624.48
2034,8/20/2024,1528.05
2034,8/21/2024,2074.94
2034,8/22/2024,2067.63
2034,8/23/2024,3422.45
2034,8/24/2024,3612.25
2034,8/25/2024,3498.57
2034,8/26/2024,1457.65
2034,8/27/2024,1648.97
2034,8/28/2024,2158.45
2034,8/29/2024,2538.85
2034,8/30/2024,3757.02
2034,8/31/2024,4261.45
2034,9/1/2024,5279.13
2034,9/2/2024,3040.18
2034,9/3/2024,2060.93
2034,9/4/2024,1922.33
2034,9/5/2024,2001.86
2034,9/6/2024,3463.19
2034,9/7/2024,4061.83
2034,9/8/2024,3384.81
2034,9/9/2024,1787.78
2034,9/10/2024,2422.02
2034,9/11/2024,1885.51
2034,9/12/2024,1855.01
2034,9/13/2024,2950.28
2034,9/14/2024,3313.08
2034,9/15/2024,2549.06
2034,9/16/2024,1488.58
2034,9/17/2024,2001.67
2034,9/18/2024,2494.62
2034,9/19/2024,2384.74
2034,9/20/2024,3383.13
2034,9/21/2024,4235.93
2034,9/22/2024,3253.97
2034,9/23/2024,1903.76
2034,9/24/2024,2301.36
2034,9/25/2024,2320.94
2034,9/26/2024,2824.88
2034,9/27/2024,3243.75
2034,9/28/2024,4577.34
2034,9/29/2024,3752.83
2034,9/30/2024,1953.02
2034,10/1/2024,1857.47
2034,10/2/2024,1799.92
2034,10/3/2024,2022.73
2034,10/4/2024,3712.15
2034,10/5/2024,4948.01
2034,10/6/2024,4025.85
2034,10/7/2024,1962.53
2034,10/8/2024,2267.87
2034,10/9/2024,2181.97
2034,10/10/2024,2589.26
2034,10/11/2024,3845.54
2034,10/12/2024,4529.07
2034,10/13/2024,4590.86
2034,10/14/2024,2159.33
2034,10/15/2024,1913.96
2034,10/16/2024,2009.9
2034,10/17/2024,1983.43
2034,10/18/2024,2892.64
2034,10/19/2024,4361.81
2034,10/20/2024,3836.18
2034,10/21/2024,2038.85
2034,10/22/2024,2189.87
2034,10/23/2024,2048.13
2034,10/24/2024,3055.6
2034,10/25/2024,3318.64
2034,10/26/2024,3896.51
2034,10/27/2024,2785.12
2034,10/28/2024,1804.63
2034,10/29/2024,1773.24
2034,10/30/2024,1635.57
2034,10/31/2024,2027.42
2034,11/1/2024,2791.9
2034,11/2/2024,4480.37
2034,11/3/2024,2666.1
2034,11/4/2024,1864.92
2034,11/5/2024,1527.57
2034,11/6/2024,1910.52
2034,11/7/2024,2183.97
2034,11/8/2024,2827.34
2034,11/9/2024,3411.59
2034,11/10/2024,3072.01
2034,11/11/2024,1918.23
2034,11/12/2024,1644.38
2034,11/13/2024,1451.82
2034,11/14/2024,1996.37
2034,11/15/2024,3046.12
2034,11/16/2024,3868.61
2034,11/17/2024,2980.54
2034,11/18/2024,2043.07
2034,11/19/2024,2017.17
2034,11/20/2024,1468.32
2034,11/21/2024,1548.76
2034,11/22/2024,3364.06
2034,11/23/2024,4076.91
2034,11/24/2024,3336.96
2034,11/25/2024,1735.13
2034,11/26/2024,1670.14
2034,11/27/2024,1570.37
2034,11/28/2024,69.06
2034,11/29/2024,2546.11
2034,11/30/2024,2652.66
2034,12/1/2024,2245.36
2034,12/2/2024,1147.94
2034,12/3/2024,1333.74
2034,12/4/2024,1961.26
2034,12/5/2024,1708.08
2034,12/6/2024,2823.94
2034,12/7/2024,3768.67
2034,12/8/2024,2956.95
2034,12/9/2024,1508.65
2034,12/10/2024,1182.28
2034,12/11/2024,1255.59
2034,12/12/2024,1594.35
2034,12/13/2024,2081.79
2034,12/14/2024,3233.4
2034,12/15/2024,2567.15
2034,12/16/2024,1578.09
2034,12/17/2024,1723.11
2034,12/18/2024,1590.19
2034,12/19/2024,1908.34
2034,12/20/2024,2382.75
2034,12/21/2024,3055.55
2034,12/22/2024,3175.97
2034,12/23/2024,1726.85
2034,12/24/2024,304.3
2034,12/26/2024,2708.05
2034,12/27/2024,2466.56
2034,12/28/2024,3904.82
2034,12/29/2024,2314.93
2034,12/30/2024,2320.28
2034,12/31/2024,3178.99
2034,1/1/2025,3431.19
2034,1/2/2025,1291.55
2034,1/3/2025,1953.2
2034,1/4/2025,2901.88
2034,1/5/2025,1924.07
2034,1/6/2025,902.29
2034,1/7/2025,1175.72
2034,1/8/2025,1491.88
2034,1/9/2025,1527.99
2034,1/10/2025,1751.17
2034,1/11/2025,2624.47
2034,1/12/2025,1986.61
2034,1/13/2025,782.25
2034,1/14/2025,1233.19
2034,1/15/2025,1304.81
2034,1/16/2025,1517.34
2034,1/17/2025,2826.43
2034,1/18/2025,2852.13
2034,1/19/2025,2028.31
2034,1/20/2025,1150.91
2034,1/21/2025,688.28
2034,1/22/2025,1365.57
2034,1/23/2025,1191.76
2034,1/24/2025,1511.18
2034,1/25/2025,3077.95
2034,1/26/2025,2226.88
2034,1/27/2025,1516.66
2034,1/28/2025,1421.68
2034,1/29/2025,1602.06
2034,1/30/2025,1341.06
2034,1/31/2025,2153.9
2034,2/1/2025,2526.67
2034,2/2/2025,1890
2034,2/3/2025,1400.52
2034,2/4/2025,1427.24
2034,2/5/2025,1854.8
2034,2/6/2025,1687.01
2034,2/7/2025,3012.43
2034,2/8/2025,2352.45
2034,2/9/2025,2307.71
2034,2/10/2025,1340.82
2034,2/11/2025,1170.92
2034,2/12/2025,873.11
2034,2/13/2025,1896.75
2034,2/14/2025,4265.96
2034,2/15/2025,4103.2
2034,2/16/2025,2553.75
2034,2/17/2025,1244.67
2034,2/18/2025,1228.82
2034,2/19/2025,1191.46
2034,2/20/2025,1730.23
2034,2/21/2025,2862.95
2034,2/22/2025,3602.76
2034,2/23/2025,2677.33
2034,2/24/2025,1506.43
2034,2/25/2025,1487.04
2034,2/26/2025,1745.29
2034,2/27/2025,1894.68
2034,2/28/2025,2304.66
2034,3/1/2025,2660.79
2034,3/2/2025,2142.16
2034,3/3/2025,1315.75
2034,3/4/2025,1414.74
2034,3/5/2025,1845.73
2034,3/6/2025,2878.92
2034,3/7/2025,3034.06
2034,3/8/2025,5110.86
2034,3/9/2025,3535.64
2034,3/10/2025,2437.14
2034,3/11/2025,2082.91
2034,3/12/2025,2369.12
2034,3/13/2025,2310.2
2034,3/14/2025,3826.27
2034,3/15/2025,6020.85
2034,3/16/2025,3332.74
2034,3/17/2025,1838.65
2034,3/18/2025,2220.75
2034,3/19/2025,2063.68
2034,3/20/2025,1717.53
2034,3/21/2025,2945.74
2034,3/22/2025,3698.19
2052,3/23/2022,1623.82
2052,3/24/2022,1927.88
2052,3/25/2022,2845.39
2052,3/26/2022,2206.94
2052,3/27/2022,2168.01
2052,3/28/2022,1394.52
2052,3/29/2022,1307.9
2052,3/30/2022,1535.74
2052,3/31/2022,2008.06
2052,4/1/2022,2393.07
2052,4/2/2022,2463.83
2052,4/3/2022,2108.06
2052,4/4/2022,1335.46
2052,4/5/2022,1319.54
2052,4/6/2022,1617.58
2052,4/7/2022,1354.03
2052,4/8/2022,2662.99
2052,4/9/2022,2507.45
2052,4/10/2022,2470.09
2052,4/11/2022,1584.52
2052,4/12/2022,1625.95
2052,4/13/2022,1800.17
2052,4/14/2022,901.57
2052,4/15/2022,2633.5
2052,4/16/2022,2106.77
2052,4/17/2022,1939.21
2052,4/18/2022,1219.12
2052,4/19/2022,1457.44
2052,4/20/2022,1975.5
2052,4/21/2022,2047.56
2052,4/22/2022,2208.07
2052,4/23/2022,2613.77
2052,4/24/2022,2203.13
2052,4/25/2022,1501.41
2052,4/26/2022,1289.44
2052,4/27/2022,1290.79
2052,4/28/2022,1611.87
2052,4/29/2022,2517.94
2052,4/30/2022,3143.02
2052,5/1/2022,2183.37
2052,5/2/2022,1527.08
2052,5/3/2022,1674.81
2052,5/4/2022,1864.69
2052,5/5/2022,1577.34
2052,5/6/2022,1858.75
2052,5/7/2022,2026.71
2052,5/8/2022,2059.89
2052,5/9/2022,1663.81
2052,5/10/2022,1458.57
2052,5/11/2022,1683.46
2052,5/12/2022,1448.33
2052,5/13/2022,2431.87
2052,5/14/2022,2381.93
2052,5/15/2022,1674.23
2052,5/16/2022,1231.43
2052,5/17/2022,1055.32
2052,5/18/2022,1319.84
2052,5/19/2022,1917.97
2052,5/20/2022,1876.33
2052,5/21/2022,1522.35
2052,5/22/2022,1256.03
2052,5/23/2022,1082.93
2052,5/24/2022,1705.61
2052,5/25/2022,1650.97
2052,5/26/2022,2008.12
2052,5/27/2022,2008.57
2052,5/28/2022,1587.74
2052,5/29/2022,1783.04
2052,5/30/2022,1341.48
2052,5/31/2022,1009.6
2052,6/1/2022,1078.76
2052,6/2/2022,1322.58
2052,6/3/2022,2458.44
2052,6/4/2022,1891.66
2052,6/5/2022,2197.06
2052,6/6/2022,1171.54
2052,6/7/2022,1380.97
2052,6/8/2022,1245.47
2052,6/9/2022,1384.4
2052,6/10/2022,1882.4
2052,6/11/2022,2410.7
2052,6/12/2022,1547.68
2052,6/13/2022,1242.93
2052,6/14/2022,1210.93
2052,6/15/2022,1438.38
2052,6/16/2022,1896.69
2052,6/17/2022,1843
2052,6/18/2022,1943.87
2052,6/19/2022,2135.5
2052,6/20/2022,1599.21
2052,6/21/2022,1596.75
2052,6/22/2022,1344.79
2052,6/23/2022,1648.63
2052,6/24/2022,2157.41
2052,6/25/2022,1738.93
2052,6/26/2022,1495.97
2052,6/27/2022,1368.19
2052,6/28/2022,1241.23
2052,6/29/2022,1428.15
2052,6/30/2022,1650.44
2052,7/1/2022,1609.78
2052,7/2/2022,1783.49
2052,7/3/2022,1347.9
2052,7/4/2022,1463.26
2052,7/5/2022,1243.31
2052,7/6/2022,1268.61
2052,7/7/2022,963.7
2052,7/8/2022,1961.93
2052,7/9/2022,1353.57
2052,7/10/2022,1715.39
2052,7/11/2022,1320.62
2052,7/12/2022,877.84
2052,7/13/2022,1068.09
2052,7/14/2022,1130.25
2052,7/15/2022,1794.34
2052,7/16/2022,1561.11
2052,7/17/2022,1724.12
2052,7/18/2022,1170.49
2052,7/19/2022,1138.09
2052,7/20/2022,1052.87
2052,7/21/2022,1127.42
2052,7/22/2022,1391.91
2052,7/23/2022,1636.28
2052,7/24/2022,1460.9
2052,7/25/2022,1398.97
2052,7/26/2022,1425.13
2052,7/27/2022,1623.19
2052,7/28/2022,1408.54
2052,7/29/2022,2059.65
2052,7/30/2022,2224.69
2052,7/31/2022,2347.17
2052,8/1/2022,1520.66
2052,8/2/2022,1427.31
2052,8/3/2022,1640.5
2052,8/4/2022,1265.42
2052,8/5/2022,2192.94
2052,8/6/2022,1962.51
2052,8/7/2022,1303.71
2052,8/8/2022,1093.14
2052,8/9/2022,1412.04
2052,8/10/2022,1398.25
2052,8/11/2022,1389.07
2052,8/12/2022,1634.3
2052,8/13/2022,1992.14
2052,8/14/2022,2164.53
2052,8/15/2022,1021.64
2052,8/16/2022,1127.62
2052,8/17/2022,1233.94
2052,8/18/2022,1743.78
2052,8/19/2022,1900.33
2052,8/20/2022,1907.16
2052,8/21/2022,1424.52
2052,8/22/2022,1238.08
2052,8/23/2022,1551.4
2052,8/24/2022,1569.2
2052,8/25/2022,1770.63
2052,8/26/2022,1651.28
2052,8/27/2022,1784.72
2052,8/28/2022,1473.22
2052,8/29/2022,1072.04
2052,8/30/2022,1519.27
2052,8/31/2022,1521.96
2052,9/1/2022,1815.76
2052,9/2/2022,1724.73
2052,9/3/2022,2123.58
2052,9/4/2022,2094.18
2052,9/5/2022,1633.42
2052,9/6/2022,1305.66
2052,9/7/2022,1516.47
2052,9/8/2022,2101.55
2052,9/9/2022,1978.26
2052,9/10/2022,2778.01
2052,9/11/2022,1946.93
2052,9/12/2022,1294.06
2052,9/13/2022,1253.62
2052,9/14/2022,1256.92
2052,9/15/2022,1636.58
2052,9/16/2022,2538.99
2052,9/17/2022,2034.93
2052,9/18/2022,2318.17
2052,9/19/2022,1233.45
2052,9/20/2022,1425.78
2052,9/21/2022,1564.99
2052,9/22/2022,1649.83
2052,9/23/2022,2328.41
2052,9/24/2022,2384.22
2052,9/25/2022,1967.01
2052,9/26/2022,1666.17
2052,9/27/2022,1658.41
2052,9/28/2022,1361.39
2052,9/29/2022,1808.98
2052,9/30/2022,2194.28
2052,10/1/2022,2986.9
2052,10/2/2022,2131.55
2052,10/3/2022,1303.48
2052,10/4/2022,1587.39
2052,10/5/2022,1939.37
2052,10/6/2022,1699.09
2052,10/7/2022,2177.74
2052,10/8/2022,2741
2052,10/9/2022,1782.32
2052,10/10/2022,1514.53
2052,10/11/2022,1445.94
2052,10/12/2022,1557.04
2052,10/13/2022,1451.03
2052,10/14/2022,2399.5
2052,10/15/2022,1595.88
2052,10/16/2022,1803.76
2052,10/17/2022,1590.77
2052,10/18/2022,1811.63
2052,10/19/2022,1393.97
2052,10/20/2022,1682.94
2052,10/21/2022,2219.41
2052,10/22/2022,2662.09
2052,10/23/2022,2384.57
2052,10/24/2022,1090.46
2052,10/25/2022,1430.15
2052,10/26/2022,1433.4
2052,10/27/2022,1846.11
2052,10/28/2022,2515.96
2052,10/29/2022,2312.34
2052,10/30/2022,2233.31
2052,10/31/2022,1403.7
2052,11/1/2022,1140.76
2052,11/2/2022,1172.21
2052,11/3/2022,1805.86
2052,11/4/2022,2543.26
2052,11/5/2022,3016.85
2052,11/6/2022,1589.34
2052,11/7/2022,1377.86
2052,11/8/2022,1295.78
2052,11/9/2022,1711.05
2052,11/10/2022,1716.08
2052,11/11/2022,1499.8
2052,11/12/2022,2491.47
2052,11/13/2022,1819.8
2052,11/14/2022,1196.12
2052,11/15/2022,1369.47
2052,11/16/2022,1474.41
2052,11/17/2022,1150.89
2052,11/18/2022,2386.61
2052,11/19/2022,2183.94
2052,11/20/2022,1535.43
2052,11/21/2022,1266.05
2052,11/22/2022,1503.77
2052,11/23/2022,2093.91
2052,11/24/2022,21.5
2052,11/25/2022,1692.99
2052,11/26/2022,1920.38
2052,11/27/2022,1321.85
2052,11/28/2022,997.19
2052,11/29/2022,1163.67
2052,11/30/2022,953
2052,12/1/2022,1613.81
2052,12/2/2022,2228.94
2052,12/3/2022,2184.95
2052,12/4/2022,2028.89
2052,12/5/2022,1057.02
2052,12/6/2022,1281.93
2052,12/7/2022,1371.63
2052,12/8/2022,1621.63
2052,12/9/2022,2070.53
2052,12/10/2022,2367.1
2052,12/11/2022,1259.27
2052,12/12/2022,1346.48
2052,12/13/2022,1479.95
2052,12/14/2022,1096.97
2052,12/15/2022,1344.28
2052,12/16/2022,2014.97
2052,12/17/2022,2192.04
2052,12/18/2022,1896.16
2052,12/19/2022,1535.94
2052,12/20/2022,1285.9
2052,12/21/2022,1592.21
2052,12/22/2022,1814.5
2052,12/23/2022,1342.94
2052,12/24/2022,449.97
2052,12/26/2022,1284.15
2052,12/27/2022,1094.63
2052,12/28/2022,1509.8
2052,12/29/2022,1704.45
2052,12/30/2022,2298.69
2052,12/31/2022,1681.72
2052,1/1/2023,2164.31
2052,1/2/2023,1532.55
2052,1/3/2023,1165.41
2052,1/4/2023,1267.08
2052,1/5/2023,1090.96
2052,1/6/2023,1493.37
2052,1/7/2023,2048.93
2052,1/8/2023,1721.87
2052,1/9/2023,1333.4
2052,1/10/2023,1301.04
2052,1/11/2023,1325.62
2052,1/12/2023,1420.68
2052,1/13/2023,1747.03
2052,1/14/2023,2138.04
2052,1/15/2023,1963.59
2052,1/16/2023,1564.46
2052,1/17/2023,1403.97
2052,1/18/2023,1349.45
2052,1/19/2023,1221.66
2052,1/20/2023,2134.55
2052,1/21/2023,2319.13
2052,1/22/2023,1386.11
2052,1/23/2023,1494.89
2052,1/24/2023,1542.5
2052,1/25/2023,1112.78
2052,1/26/2023,1337.36
2052,1/27/2023,2126.73
2052,1/28/2023,2429.33
2052,1/29/2023,2149.2
2052,1/30/2023,1565.72
2052,1/31/2023,1257.44
2052,2/1/2023,1606.31
2052,2/2/2023,1532.31
2052,2/3/2023,1857.74
2052,2/4/2023,2136.98
2052,2/5/2023,1432.62
2052,2/6/2023,1372.45
2052,2/7/2023,1149.36
2052,2/8/2023,1613.91
2052,2/9/2023,1721.44
2052,2/10/2023,1849.62
2052,2/11/2023,2054.27
2052,2/12/2023,1775.8
2052,2/13/2023,1528.21
2052,2/14/2023,3043.23
2052,2/15/2023,1555.39
2052,2/16/2023,1473.04
2052,2/17/2023,2284.3
2052,2/18/2023,1743.91
2052,2/19/2023,1834.68
2052,2/20/2023,1531.01
2052,2/21/2023,1673.9
2052,2/22/2023,1574.03
2052,2/23/2023,1266.05
2052,2/24/2023,1842.19
2052,2/25/2023,2109.23
2052,2/26/2023,1682.65
2052,2/27/2023,958.14
2052,2/28/2023,1353.01
2052,3/1/2023,1471.58
2052,3/2/2023,1262.96
2052,3/3/2023,1962.15
2052,3/4/2023,2711.97
2052,3/5/2023,2110.8
2052,3/6/2023,1482.87
2052,3/7/2023,2041.4
2052,3/8/2023,1482.49
2052,3/9/2023,1385.97
2052,3/10/2023,2066.49
2052,3/11/2023,2338.29
2052,3/12/2023,2105.05
2052,3/13/2023,1145.62
2052,3/14/2023,1584.31
2052,3/15/2023,1429.49
2052,3/16/2023,1606.06
2052,3/17/2023,2030.23
2052,3/18/2023,2457.06
2052,3/19/2023,2184.78
2052,3/20/2023,1049.31
2052,3/21/2023,1027.93
2052,3/22/2023,1216.78
2052,3/23/2023,1830.33
2052,3/24/2023,2299.45
2052,3/25/2023,2055.5
2052,3/26/2023,1976.01
2052,3/27/2023,999.93
2052,3/28/2023,1434.61
2052,3/29/2023,1429.02
2052,3/30/2023,1224.72
2052,3/31/2023,2385.48
2052,4/1/2023,1721.02
2052,4/2/2023,2006.7
2052,4/3/2023,1274.19
2052,4/4/2023,1409.04
2052,4/5/2023,1267.7
2052,4/6/2023,2035.87
2052,4/7/2023,2479.49
2052,4/8/2023,2241
2052,4/9/2023,1756.31
2052,4/10/2023,1360.78
2052,4/11/2023,1711.48
2052,4/12/2023,1104.31
2052,4/13/2023,1247.85
2052,4/14/2023,1803.02
2052,4/15/2023,2023.84
2052,4/16/2023,1748.43
2052,4/17/2023,1252.36
2052,4/18/2023,1528.99
2052,4/19/2023,1410.56
2052,4/20/2023,2185.03
2052,4/21/2023,2177.9
2052,4/22/2023,1858.5
2052,4/23/2023,1789.31
2052,4/24/2023,1589.11
2052,4/25/2023,1404.21
2052,4/26/2023,1377.57
2052,4/27/2023,1521.75
2052,4/28/2023,1842.57
2052,4/29/2023,1679.65
2052,4/30/2023,1475.79
2052,5/1/2023,1220.12
2052,5/2/2023,1454.33
2052,5/3/2023,1306.14
2052,5/4/2023,1577.06
2052,5/5/2023,2203.65
2052,5/6/2023,2504.6
2052,5/7/2023,808.62
2052,5/8/2023,1047.94
2052,5/9/2023,1307.73
2052,5/10/2023,1381.7
2052,5/11/2023,1424.98
2052,5/12/2023,1769.3
2052,5/13/2023,1882.29
2052,5/14/2023,2232.56
2052,5/15/2023,1034.86
2052,5/16/2023,1477.35
2052,5/17/2023,1460.92
2052,5/18/2023,1952.61
2052,5/19/2023,2170.4
2052,5/20/2023,2649.26
2052,5/21/2023,1964.16
2052,5/22/2023,1662.56
2052,5/23/2023,1199.39
2052,5/24/2023,1548.93
2052,5/25/2023,1315.14
2052,5/26/2023,2698.67
2052,5/27/2023,2591.71
2052,5/28/2023,2226.28
2052,5/29/2023,2092.91
2052,5/30/2023,1406.54
2052,5/31/2023,1377.28
2052,6/1/2023,1632.03
2052,6/2/2023,2001.15
2052,6/3/2023,2482.35
2052,6/4/2023,1738.81
2052,6/5/2023,1356.94
2052,6/6/2023,1559.95
2052,6/7/2023,1054.13
2052,6/8/2023,1449.44
2052,6/9/2023,2285.92
2052,6/10/2023,2333.94
2052,6/11/2023,1911.78
2052,6/12/2023,1683.27
2052,6/13/2023,1564.95
2052,6/14/2023,1445.94
2052,6/15/2023,1818.17
2052,6/16/2023,1561.36
2052,6/17/2023,2381.14
2052,6/18/2023,2448.72
2052,6/19/2023,1755.83
2052,6/20/2023,1500.21
2052,6/21/2023,1589.44
2052,6/22/2023,2004.65
2052,6/23/2023,2590.58
2052,6/24/2023,2128.61
2052,6/25/2023,1837.73
2052,6/26/2023,1671.96
2052,6/27/2023,1405.13
2052,6/28/2023,1646.08
2052,6/29/2023,1796.18
2052,6/30/2023,2318.65
2052,7/1/2023,2224.05
2052,7/2/2023,1758.8
2052,7/3/2023,1741.26
2052,7/4/2023,1104
2052,7/5/2023,951.63
2052,7/6/2023,1218.87
2052,7/7/2023,1510.86
2052,7/8/2023,2086.21
2052,7/9/2023,1625.19
2052,7/10/2023,1227.63
2052,7/11/2023,1068.69
2052,7/12/2023,1123.4
2052,7/13/2023,1623.83
2052,7/14/2023,1709.94
2052,7/15/2023,2294.82
2052,7/16/2023,2312.34
2052,7/17/2023,1809.35
2052,7/18/2023,1323.57
2052,7/19/2023,1771.46
2052,7/20/2023,1783.26
2052,7/21/2023,2632.9
2052,7/22/2023,1825.14
2052,7/23/2023,1629.44
2052,7/24/2023,1240.9
2052,7/25/2023,1560.84
2052,7/26/2023,1391.64
2052,7/27/2023,1439.35
2052,7/28/2023,1746.1
2052,7/29/2023,1758.39
2052,7/30/2023,1706.55
2052,7/31/2023,1389.02
2052,8/1/2023,1214.38
2052,8/2/2023,1180.91
2052,8/3/2023,1701.17
2052,8/4/2023,2607.89
2052,8/5/2023,2032.84
2052,8/6/2023,2235
2052,8/7/2023,1336.33
2052,8/8/2023,1356.08
2052,8/9/2023,1365.5
2052,8/10/2023,1581.11
2052,8/11/2023,2158.45
2052,8/12/2023,1929.67
2052,8/13/2023,1838.17
2052,8/14/2023,1231.26
2052,8/15/2023,1414.79
2052,8/16/2023,1437.72
2052,8/17/2023,1783.46
2052,8/18/2023,1713.54
2052,8/19/2023,2137.64
2052,8/20/2023,1824.87
2052,8/21/2023,1285.5
2052,8/22/2023,1744.32
2052,8/23/2023,1523.75
2052,8/24/2023,1709.28
2052,8/25/2023,2096.35
2052,8/26/2023,2017.05
2052,8/27/2023,2030.62
2052,8/28/2023,1459.85
2052,8/29/2023,1507.58
2052,8/30/2023,1746.94
2052,8/31/2023,1941.31
2052,9/1/2023,1823.63
2052,9/2/2023,2087.81
2052,9/3/2023,2119.49
2052,9/4/2023,1571.25
2052,9/5/2023,1048.39
2052,9/6/2023,943.01
2052,9/7/2023,1256.99
2052,9/8/2023,2158.33
2052,9/9/2023,2216.32
2052,9/10/2023,2082.61
2052,9/11/2023,1151.68
2052,9/12/2023,1659.22
2052,9/13/2023,1159.69
2052,9/14/2023,1407.55
2052,9/15/2023,2650.18
2052,9/16/2023,2648.07
2052,9/17/2023,1645.03
2052,9/18/2023,1264.9
2052,9/19/2023,1758.1
2052,9/20/2023,1504.76
2052,9/21/2023,1239.8
2052,9/22/2023,2635.2
2052,9/23/2023,2133.8
2052,9/24/2023,2093.66
2052,9/25/2023,1498.34
2052,9/26/2023,1406.45
2052,9/27/2023,1705.8
2052,9/28/2023,1718.84
2052,9/29/2023,2396.66
2052,9/30/2023,2985.79
2052,10/1/2023,2652.85
2052,10/2/2023,1577.83
2052,10/3/2023,1588.59
2052,10/4/2023,1442.94
2052,10/5/2023,1448.67
2052,10/6/2023,2291.83
2052,10/7/2023,2121.95
2052,10/8/2023,2199.83
2052,10/9/2023,1747.04
2052,10/10/2023,1189.49
2052,10/11/2023,1765.35
2052,10/12/2023,1973.24
2052,10/13/2023,3392.71
2052,10/14/2023,2302.26
2052,10/15/2023,2213.9
2052,10/16/2023,1897.54
2052,10/17/2023,1587.05
2052,10/18/2023,2079.68
2052,10/19/2023,1941.63
2052,10/20/2023,2312.47
2052,10/21/2023,2246.48
2052,10/22/2023,1955
2052,10/23/2023,2047.57
2052,10/24/2023,1808.54
2052,10/25/2023,1224.68
2052,10/26/2023,2046.98
2052,10/27/2023,2943.85
2052,10/28/2023,2135.24
2052,10/29/2023,2168.35
2052,10/30/2023,1744.91
2052,10/31/2023,2291.01
2052,11/1/2023,1431.84
2052,11/2/2023,1672.63
2052,11/3/2023,2523.85
2052,11/4/2023,2137.4
2052,11/5/2023,2121.79
2052,11/6/2023,1304.67
2052,11/7/2023,1340.85
2052,11/8/2023,1474.64
2052,11/9/2023,1567.92
2052,11/10/2023,2797.9
2052,11/11/2023,2641.47
2052,11/12/2023,1903.35
2052,11/13/2023,1427.7
2052,11/14/2023,1503.51
2052,11/15/2023,1432.17
2052,11/16/2023,1383.4
2052,11/17/2023,2415.29
2052,11/18/2023,2106.52
2052,11/19/2023,1726.15
2052,11/20/2023,1595.9
2052,11/21/2023,1403.86
2052,11/22/2023,1765.87
2052,11/23/2023,30.22
2052,11/24/2023,1162.78
2052,11/25/2023,1560.67
2052,11/26/2023,1708.04
2052,11/27/2023,1247.95
2052,11/28/2023,945.34
2052,11/29/2023,1403.29
2052,11/30/2023,1736.72
2052,12/1/2023,2507.1
2052,12/2/2023,2649.09
2052,12/3/2023,1623.69
2052,12/4/2023,1986.87
2052,12/5/2023,1704.72
2052,12/6/2023,1559.85
2052,12/7/2023,1356.46
2052,12/8/2023,2324.14
2052,12/9/2023,2357.41
2052,12/10/2023,1613.04
2052,12/11/2023,1117.85
2052,12/12/2023,1358.72
2052,12/13/2023,1564.92
2052,12/14/2023,1514.28
2052,12/15/2023,2132.41
2052,12/16/2023,2385.41
2052,12/17/2023,1417.58
2052,12/18/2023,1355.23
2052,12/19/2023,1427.61
2052,12/20/2023,1593.46
2052,12/21/2023,1659.14
2052,12/22/2023,1838.25
2052,12/23/2023,1914.8
2052,12/24/2023,805.89
2052,12/26/2023,1257.25
2052,12/27/2023,1442.61
2052,12/28/2023,1063.54
2052,12/29/2023,1619.15
2052,12/30/2023,2360.38
2052,12/31/2023,1938.33
2052,1/1/2024,1333
2052,1/2/2024,1044.29
2052,1/3/2024,1366.26
2052,1/4/2024,1519.2
2052,1/5/2024,2308.4
2052,1/6/2024,1828.02
2052,1/7/2024,1532.17
2052,1/8/2024,1064.77
2052,1/9/2024,1075.21
2052,1/10/2024,1309.97
2052,1/11/2024,1496.52
2052,1/12/2024,1829.84
2052,1/13/2024,2110.8
2052,1/14/2024,2195.05
2052,1/15/2024,1337.32
2052,1/16/2024,760.75
2052,1/17/2024,1037.51
2052,1/18/2024,1497.65
2052,1/19/2024,2033.72
2052,1/20/2024,2170.56
2052,1/21/2024,1279.56
2052,1/22/2024,809.31
2052,1/23/2024,1118.35
2052,1/24/2024,1316.66
2052,1/25/2024,1622.21
2052,1/26/2024,2003.31
