store_id,Date,Total_Sales
14,2025-01-31,1052.19
14,2025-02-01,485.68
14,2025-02-02,558.14
14,2025-02-03,544.18
14,2025-02-04,972.38
14,2025-02-05,904.5
14,2025-02-06,916.68
14,2025-02-07,1891.62
14,2025-02-08,2384.99
14,2025-02-09,1482.74
14,2025-02-10,830.88
14,2025-02-11,757.86
14,2025-02-12,832.94
14,2025-02-13,1282.2
14,2025-02-14,1050.57
14,2025-02-15,882.04
14,2025-02-16,717.29
14,2025-02-17,775.53
14,2025-02-18,880.49
14,2025-02-19,1107.05
14,2025-02-20,1027.42
14,2025-02-21,1058.28
14,2025-02-22,543.58
14,2025-02-23,721.15
14,2025-02-24,617.17
14,2025-02-25,674.09
14,2025-02-26,1241.63
14,2025-02-27,1046.55
14,2025-02-28,840.85
14,2025-03-01,515.22
14,2025-03-02,507.32
14,2025-03-03,927.07
14,2025-03-04,750.9
14,2025-03-05,674.27
14,2025-03-06,972.31
14,2025-03-07,548.0
14,2025-03-08,500.06
14,2025-03-09,233.66
14,2025-03-10,132.22
14,2025-03-11,391.82
14,2025-03-12,492.1
14,2025-03-13,575.45
14,2025-03-14,472.74
14,2025-03-15,285.74
14,2025-03-16,389.11
14,2025-03-17,811.71
14,2025-03-18,635.69
14,2025-03-19,1051.98
14,2025-03-20,787.99
14,2025-03-21,1012.1
14,2025-03-22,843.7
16,2022-03-23,609.73
16,2022-03-24,733.38
16,2022-03-25,847.34
16,2022-03-26,1039.98
16,2022-03-27,806.67
16,2022-03-28,571.47
16,2022-03-29,550.82
16,2022-03-30,543.93
16,2022-03-31,601.3
16,2022-04-01,808.18
16,2022-04-02,970.1
16,2022-04-03,1173.05
16,2022-04-04,609.07
16,2022-04-05,1327.57
16,2022-04-06,1402.05
16,2022-04-07,1410.56
16,2022-04-08,2146.16
16,2022-04-09,2809.46
16,2022-04-10,2254.13
16,2022-04-11,1300.39
16,2022-04-12,1174.5
16,2022-04-13,1418.88
16,2022-04-14,937.47
16,2022-04-15,1815.14
16,2022-04-16,2027.02
16,2022-04-17,1576.54
16,2022-04-18,751.22
16,2022-04-19,1029.57
16,2022-04-20,1688.18
16,2022-04-21,1205.72
16,2022-04-22,1648.38
16,2022-04-23,3129.23
16,2022-04-24,2402.1
16,2022-04-25,1206.84
16,2022-04-26,1371.93
16,2022-04-27,1215.91
16,2022-04-28,1715.15
16,2022-04-29,2305.71
16,2022-04-30,3321.91
16,2022-05-01,3033.64
16,2022-05-02,2229.75
16,2022-05-03,2137.64
16,2022-05-04,1915.78
16,2022-05-05,1448.82
16,2022-05-06,2205.99
16,2022-05-07,1566.76
16,2022-05-08,1139.6
16,2022-05-09,485.77
16,2022-05-10,472.98
16,2022-05-11,430.51
16,2022-05-12,527.77
16,2022-05-13,684.89
16,2022-05-14,1072.38
16,2022-05-15,636.95
16,2022-05-16,905.62
16,2022-05-17,273.67
16,2022-05-18,565.5
16,2022-05-19,641.63
16,2022-05-20,662.91
16,2022-05-21,722.61
16,2022-05-22,522.91
16,2022-05-23,354.98
16,2022-05-24,344.14
16,2022-05-25,601.96
16,2022-05-26,558.53
16,2022-05-27,745.48
16,2022-05-28,783.24
16,2022-05-29,607.12
16,2022-05-30,395.53
16,2022-05-31,487.26
16,2022-06-01,391.83
16,2022-06-02,579.96
16,2022-06-03,842.08
16,2022-06-04,617.6
16,2022-06-05,615.5
16,2022-06-06,574.13
16,2022-06-07,538.77
16,2022-06-08,536.92
16,2022-06-09,548.71
16,2022-06-10,692.9
16,2022-06-11,625.83
16,2022-06-12,891.58
16,2022-06-13,371.81
16,2022-06-14,889.71
16,2022-06-15,453.91
16,2022-06-16,563.62
16,2022-06-17,713.85
16,2022-06-18,521.62
16,2022-06-19,713.52
16,2022-06-20,547.49
16,2022-06-21,534.9
16,2022-06-22,528.3
16,2022-06-23,869.55
16,2022-06-24,818.45
16,2022-06-25,865.95
16,2022-06-26,504.88
16,2022-06-27,567.69
16,2022-06-28,762.57
16,2022-06-29,506.77
16,2022-06-30,748.65
16,2022-07-01,1093.21
16,2022-07-02,665.35
16,2022-07-03,770.52
16,2022-07-04,583.87
16,2022-07-05,506.14
16,2022-07-06,747.36
16,2022-07-07,722.33
16,2022-07-08,871.46
16,2022-07-09,1069.33
16,2022-07-10,1057.15
16,2022-07-11,638.93
16,2022-07-12,534.41
16,2022-07-13,904.31
16,2022-07-14,766.88
16,2022-07-15,1025.96
16,2022-07-16,1488.56
16,2022-07-17,1074.16
16,2022-07-18,805.78
16,2022-07-19,577.21
16,2022-07-20,885.59
16,2022-07-21,606.22
16,2022-07-22,605.29
16,2022-07-23,933.96
16,2022-07-24,764.25
16,2022-07-25,484.31
16,2022-07-26,516.88
16,2022-07-27,997.27
16,2022-07-28,1171.43
16,2022-07-29,661.32
16,2022-07-30,963.48
16,2022-07-31,1062.24
16,2022-08-01,668.0
16,2022-08-02,728.32
16,2022-08-03,410.91
16,2022-08-04,1082.67
16,2022-08-05,795.07
16,2022-08-06,972.08
16,2022-08-07,867.92
16,2022-08-08,488.64
16,2022-08-09,631.57
16,2022-08-10,658.52
16,2022-08-11,602.89
16,2022-08-12,713.58
16,2022-08-13,1080.6
16,2022-08-14,951.91
16,2022-08-15,607.98
16,2022-08-16,552.21
16,2022-08-17,817.66
16,2022-08-18,1345.19
16,2022-08-19,1332.68
16,2022-08-20,2504.3
16,2022-08-21,2509.61
16,2022-08-22,1902.93
16,2022-08-23,1501.68
16,2022-08-24,1485.92
16,2022-08-25,1611.67
16,2022-08-26,2555.61
16,2022-08-27,3140.31
16,2022-08-28,2804.52
16,2022-08-29,1941.87
16,2022-08-30,2101.32
16,2022-08-31,1825.61
16,2022-09-01,1903.28
16,2022-09-02,2359.72
16,2022-09-03,3058.96
16,2022-09-04,3134.81
16,2022-09-05,2586.9
16,2022-09-06,1718.25
16,2022-09-07,1707.68
16,2022-09-08,1458.78
16,2022-09-09,2601.19
16,2022-09-10,3505.59
16,2022-09-11,2254.23
16,2022-09-12,1983.96
16,2022-09-13,2101.23
16,2022-09-14,1883.92
16,2022-09-15,1519.82
16,2022-09-16,2195.17
16,2022-09-17,2671.97
16,2022-09-18,2560.79
16,2022-09-19,1760.81
16,2022-09-20,2292.34
16,2022-09-21,1915.8
16,2022-09-22,1606.36
16,2022-09-23,2536.88
16,2022-09-24,3464.96
16,2022-09-25,2842.15
16,2022-09-26,1643.18
16,2022-09-27,1555.98
16,2022-09-28,1580.14
16,2022-09-29,1486.72
16,2022-09-30,2420.03
16,2022-10-01,3564.18
16,2022-10-02,2752.05
16,2022-10-03,1830.85
16,2022-10-04,1595.59
16,2022-10-05,1823.22
16,2022-10-06,1734.81
16,2022-10-07,2092.8
16,2022-10-08,3259.03
16,2022-10-09,2459.29
16,2022-10-10,1237.82
16,2022-10-11,1326.1
16,2022-10-12,1137.06
16,2022-10-13,1622.48
16,2022-10-14,2150.15
16,2022-10-15,2620.83
16,2022-10-16,2532.28
16,2022-10-17,1881.7
16,2022-10-18,1807.97
16,2022-10-19,1289.21
16,2022-10-20,1303.74
16,2022-10-21,2137.8
16,2022-10-22,2250.11
16,2022-10-23,2878.01
16,2022-10-24,1141.46
16,2022-10-25,1291.19
16,2022-10-26,1290.1
16,2022-10-27,1544.78
16,2022-10-28,1927.75
16,2022-10-29,3054.07
16,2022-10-30,2559.7
16,2022-10-31,1970.69
16,2022-11-01,1014.78
16,2022-11-02,1141.45
16,2022-11-03,1245.42
16,2022-11-04,1641.94
16,2022-11-05,2545.71
16,2022-11-06,2133.69
16,2022-11-07,1072.97
16,2022-11-08,1197.12
16,2022-11-09,1503.59
16,2022-11-10,1172.04
16,2022-11-11,2074.15
16,2022-11-12,3012.47
16,2022-11-13,2332.55
16,2022-11-14,1484.94
16,2022-11-15,1200.25
16,2022-11-16,1573.84
16,2022-11-17,1491.9
16,2022-11-18,1221.17
16,2022-11-19,1003.15
16,2022-11-20,786.93
16,2022-11-21,435.06
16,2022-11-22,467.95
16,2022-11-23,488.24
16,2022-11-24,43.48
16,2022-11-25,897.95
16,2022-11-26,1099.34
16,2022-11-27,1217.33
16,2022-11-28,1026.96
16,2022-11-29,993.61
16,2022-11-30,848.91
16,2022-12-01,993.06
16,2022-12-02,1458.41
16,2022-12-03,2510.96
16,2022-12-04,2179.01
16,2022-12-05,1566.81
16,2022-12-06,1379.2
16,2022-12-07,1223.98
16,2022-12-08,1689.26
16,2022-12-09,2197.37
16,2022-12-10,2154.4
16,2022-12-11,2945.24
16,2022-12-12,2116.73
16,2022-12-13,1525.43
16,2022-12-14,1165.11
16,2022-12-15,896.17
16,2022-12-16,1132.72
16,2022-12-17,537.6
16,2022-12-18,344.11
16,2022-12-19,239.67
16,2022-12-20,214.45
16,2022-12-21,224.56
16,2022-12-22,138.38
16,2022-12-23,245.19
16,2022-12-24,300.65
16,2022-12-26,370.76
16,2022-12-27,161.77
16,2022-12-28,257.12
16,2022-12-29,513.72
16,2022-12-30,521.9
16,2022-12-31,481.15
16,2023-01-01,521.96
16,2023-01-02,497.12
16,2023-01-03,266.31
16,2023-01-04,322.44
16,2023-01-05,347.25
16,2023-01-06,581.5
16,2023-01-07,895.26
16,2023-01-08,1004.51
16,2023-01-09,876.51
16,2023-01-10,708.05
16,2023-01-11,640.3
16,2023-01-12,871.2
16,2023-01-13,1365.16
16,2023-01-14,2025.93
16,2023-01-15,2562.63
16,2023-01-16,1158.01
16,2023-01-17,1219.53
16,2023-01-18,950.66
16,2023-01-19,916.14
16,2023-01-20,2002.68
16,2023-01-21,2760.87
16,2023-01-22,1683.71
16,2023-01-23,1106.59
16,2023-01-24,1251.3
16,2023-01-25,1279.4
16,2023-01-26,984.28
16,2023-01-27,2060.77
16,2023-01-28,2498.49
16,2023-01-29,2141.62
16,2023-01-30,815.05
16,2023-01-31,955.15
16,2023-02-01,1113.22
16,2023-02-02,875.03
16,2023-02-03,1795.77
16,2023-02-04,2250.16
16,2023-02-05,1945.57
16,2023-02-06,846.01
16,2023-02-07,873.42
16,2023-02-08,805.37
16,2023-02-09,1413.42
16,2023-02-10,2204.82
16,2023-02-11,2330.93
16,2023-02-12,2511.2
16,2023-02-13,1865.64
16,2023-02-14,6170.89
16,2023-02-15,1245.29
16,2023-02-16,1143.87
16,2023-02-17,1554.45
16,2023-02-18,1935.23
16,2023-02-19,1718.87
16,2023-02-20,1500.32
16,2023-02-21,1108.46
16,2023-02-22,1251.68
16,2023-02-23,1191.1
16,2023-02-24,2040.87
16,2023-02-25,2918.99
16,2023-02-26,2259.92
16,2023-02-27,985.59
16,2023-02-28,1192.6
16,2023-03-01,1129.85
16,2023-03-02,1135.05
16,2023-03-03,1063.11
16,2023-03-04,1220.56
16,2023-03-05,563.46
16,2023-03-06,408.38
16,2023-03-07,406.31
16,2023-03-08,429.9
16,2023-03-09,336.17
16,2023-03-10,466.03
16,2023-03-11,761.68
16,2023-03-12,922.52
16,2023-03-13,789.2
16,2023-03-14,875.81
16,2023-03-15,926.01
16,2023-03-16,941.44
16,2023-03-17,1519.74
16,2023-03-18,2540.43
16,2023-03-19,2183.83
16,2023-03-20,1150.79
16,2023-03-21,1010.77
16,2023-03-22,1242.33
16,2023-03-23,1298.07
16,2023-03-24,1821.72
16,2023-03-25,3183.5
16,2023-03-26,2018.75
16,2023-03-27,1565.79
16,2023-03-28,967.14
16,2023-03-29,1102.28
16,2023-03-30,1173.47
16,2023-03-31,1639.23
16,2023-04-01,2496.98
16,2023-04-02,2146.92
16,2023-04-03,1016.36
16,2023-04-04,1134.72
16,2023-04-05,1144.05
16,2023-04-06,1623.95
16,2023-04-07,1724.83
16,2023-04-08,2079.28
16,2023-04-09,1461.42
16,2023-04-10,875.6
16,2023-04-11,829.65
16,2023-04-12,869.13
16,2023-04-13,988.21
16,2023-04-14,1512.59
16,2023-04-15,2869.62
16,2023-04-16,1794.97
16,2023-04-17,974.77
16,2023-04-18,973.4
16,2023-04-19,1002.92
16,2023-04-20,1306.46
16,2023-04-21,1534.57
16,2023-04-22,2245.54
16,2023-04-23,2384.37
16,2023-04-24,1411.58
16,2023-04-25,1460.67
16,2023-04-26,976.42
16,2023-04-27,1685.65
16,2023-04-28,1765.9
16,2023-04-29,2743.32
16,2023-04-30,2653.18
16,2023-05-01,1689.38
16,2023-05-02,1402.17
16,2023-05-03,1288.4
16,2023-05-04,1635.68
16,2023-05-05,1820.15
16,2023-05-06,1703.48
16,2023-05-07,1358.22
16,2023-05-08,705.44
16,2023-05-09,606.78
16,2023-05-10,313.01
16,2023-05-11,323.76
16,2023-05-12,708.49
16,2023-05-13,689.5
16,2023-05-14,973.43
16,2023-05-15,768.41
16,2023-05-16,256.83
16,2023-05-17,286.22
16,2023-05-18,602.72
16,2023-05-19,487.9
16,2023-05-20,676.6
16,2023-05-21,414.52
16,2023-05-22,510.58
16,2023-05-23,428.23
16,2023-05-24,449.18
16,2023-05-25,522.65
16,2023-05-26,572.98
16,2023-05-27,643.68
16,2023-05-28,555.98
16,2023-05-29,358.35
16,2023-05-30,514.22
16,2023-05-31,519.02
16,2023-06-01,395.3
16,2023-06-02,418.58
16,2023-06-03,657.49
16,2023-06-04,736.39
16,2023-06-05,493.45
16,2023-06-06,725.0
16,2023-06-07,386.28
16,2023-06-08,666.49
16,2023-06-09,665.99
16,2023-06-10,701.33
16,2023-06-11,853.88
16,2023-06-12,454.86
16,2023-06-13,342.86
16,2023-06-14,599.16
16,2023-06-15,742.7
16,2023-06-16,604.95
16,2023-06-17,828.38
16,2023-06-18,888.62
16,2023-06-19,425.1
16,2023-06-20,507.41
16,2023-06-21,472.37
16,2023-06-22,671.62
16,2023-06-23,777.04
16,2023-06-24,717.86
16,2023-06-25,774.8
16,2023-06-26,593.68
16,2023-06-27,568.44
16,2023-06-28,816.01
16,2023-06-29,760.68
16,2023-06-30,905.2
16,2023-07-01,554.88
16,2023-07-02,411.77
16,2023-07-03,577.29
16,2023-07-04,644.89
16,2023-07-05,634.89
16,2023-07-06,845.55
16,2023-07-07,653.9
16,2023-07-08,826.89
16,2023-07-09,1010.52
16,2023-07-10,655.25
16,2023-07-11,672.65
16,2023-07-12,757.59
16,2023-07-13,647.59
16,2023-07-14,906.99
16,2023-07-15,987.35
16,2023-07-16,1166.26
16,2023-07-17,671.87
16,2023-07-18,776.85
16,2023-07-19,704.77
16,2023-07-20,461.9
16,2023-07-21,721.47
16,2023-07-22,708.83
16,2023-07-23,844.11
16,2023-07-24,320.66
16,2023-07-25,726.87
16,2023-07-26,713.32
16,2023-07-27,642.98
16,2023-07-28,906.42
16,2023-07-29,1203.29
16,2023-07-30,829.87
16,2023-07-31,828.21
16,2023-08-01,899.09
16,2023-08-02,513.36
16,2023-08-03,527.19
16,2023-08-04,890.47
16,2023-08-05,892.99
16,2023-08-06,779.09
16,2023-08-07,609.09
16,2023-08-08,531.39
16,2023-08-09,515.9
16,2023-08-10,563.49
16,2023-08-11,707.05
16,2023-08-12,847.15
16,2023-08-13,729.14
16,2023-08-14,311.56
16,2023-08-15,558.88
16,2023-08-16,679.05
16,2023-08-17,1098.89
16,2023-08-18,1701.31
16,2023-08-19,1776.01
16,2023-08-20,2423.37
16,2023-08-21,1852.6
16,2023-08-22,1689.22
16,2023-08-23,1267.07
16,2023-08-24,1823.18
16,2023-08-25,2237.16
16,2023-08-26,3150.32
16,2023-08-27,2420.14
16,2023-08-28,2070.21
16,2023-08-29,1579.36
16,2023-08-30,1563.57
16,2023-08-31,2095.31
16,2023-09-01,2574.43
16,2023-09-02,2080.54
16,2023-09-03,3350.2
16,2023-09-04,1785.25
16,2023-09-05,906.22
16,2023-09-06,1243.99
16,2023-09-07,1199.43
16,2023-09-08,2163.09
16,2023-09-09,3465.37
16,2023-09-10,1972.45
16,2023-09-11,766.8
16,2023-09-12,1103.65
16,2023-09-13,1158.42
16,2023-09-14,1435.25
16,2023-09-15,2119.42
16,2023-09-16,2329.86
16,2023-09-17,2293.42
16,2023-09-18,952.33
16,2023-09-19,1280.93
16,2023-09-20,1231.07
16,2023-09-21,1266.89
16,2023-09-22,2565.1
16,2023-09-23,2309.49
16,2023-09-24,3080.84
16,2023-09-25,1166.1
16,2023-09-26,867.59
16,2023-09-27,1071.2
16,2023-09-28,1366.33
16,2023-09-29,1878.54
16,2023-09-30,2637.45
16,2023-10-01,1871.15
16,2023-10-02,1138.02
16,2023-10-03,1425.4
16,2023-10-04,1308.73
16,2023-10-05,1617.61
16,2023-10-06,1574.47
16,2023-10-07,2192.24
16,2023-10-08,2399.96
16,2023-10-09,1311.95
16,2023-10-10,1127.99
16,2023-10-11,850.57
16,2023-10-12,1088.58
16,2023-10-13,2109.9
16,2023-10-14,2980.19
16,2023-10-15,1948.02
16,2023-10-16,1171.33
16,2023-10-17,1019.67
16,2023-10-18,1079.38
16,2023-10-19,1143.84
16,2023-10-20,1948.89
16,2023-10-21,2166.78
16,2023-10-22,2021.27
16,2023-10-23,576.69
16,2023-10-24,1059.19
16,2023-10-25,1012.17
16,2023-10-26,1135.41
16,2023-10-27,1534.83
16,2023-10-28,2296.97
16,2023-10-29,2814.51
16,2023-10-30,1111.19
16,2023-10-31,1775.89
16,2023-11-01,1344.96
16,2023-11-02,1075.69
16,2023-11-03,1752.84
16,2023-11-04,2146.95
16,2023-11-05,1658.05
16,2023-11-06,901.83
16,2023-11-07,1010.74
16,2023-11-08,1078.44
16,2023-11-09,1139.13
16,2023-11-10,2309.72
16,2023-11-11,3018.92
16,2023-11-12,1904.51
16,2023-11-13,704.64
16,2023-11-14,816.57
16,2023-11-15,1117.26
16,2023-11-16,1156.31
16,2023-11-17,1131.88
16,2023-11-18,1655.73
16,2023-11-19,709.47
16,2023-11-20,365.23
16,2023-11-21,348.43
16,2023-11-22,525.06
16,2023-11-23,0.0
16,2023-11-24,426.65
16,2023-11-25,568.57
16,2023-11-26,902.35
16,2023-11-27,576.36
16,2023-11-28,515.98
16,2023-11-29,938.71
16,2023-11-30,1040.58
16,2023-12-01,1185.81
16,2023-12-02,1743.14
16,2023-12-03,2060.36
16,2023-12-04,1996.4
16,2023-12-05,990.35
16,2023-12-06,1229.52
16,2023-12-07,1455.44
16,2023-12-08,1473.14
16,2023-12-09,2303.85
16,2023-12-10,2309.02
16,2023-12-11,1253.08
16,2023-12-12,1252.83
16,2023-12-13,1204.98
16,2023-12-14,1211.58
16,2023-12-15,963.38
16,2023-12-16,819.4
16,2023-12-17,591.61
16,2023-12-18,427.3
16,2023-12-19,430.67
16,2023-12-20,410.47
16,2023-12-21,323.65
16,2023-12-22,265.19
16,2023-12-23,316.79
16,2023-12-24,141.64
16,2023-12-26,281.37
16,2023-12-27,379.35
16,2023-12-28,557.28
16,2023-12-29,381.27
16,2023-12-30,637.6
16,2023-12-31,827.41
16,2024-01-01,352.56
16,2024-01-02,261.34
16,2024-01-03,351.34
16,2024-01-04,373.6
16,2024-01-05,582.81
16,2024-01-06,745.83
16,2024-01-07,1025.76
16,2024-01-08,593.27
16,2024-01-09,836.44
16,2024-01-10,704.82
16,2024-01-11,787.25
16,2024-01-12,1071.46
16,2024-01-13,1697.25
16,2024-01-14,2502.41
16,2024-01-15,1281.02
16,2024-01-16,701.42
16,2024-01-17,680.74
16,2024-01-18,959.95
16,2024-01-19,1076.79
16,2024-01-20,1859.32
16,2024-01-21,1648.6
16,2024-01-22,1061.02
16,2024-01-23,993.96
16,2024-01-24,1019.4
16,2024-01-25,1375.39
16,2024-01-26,1517.85
16,2024-01-27,2337.91
16,2024-01-28,2254.68
16,2024-01-29,808.53
16,2024-01-30,887.75
16,2024-01-31,1165.96
16,2024-02-01,1128.86
16,2024-02-02,1960.19
16,2024-02-03,2177.11
16,2024-02-04,2059.8
16,2024-02-05,783.67
16,2024-02-06,802.49
16,2024-02-07,1561.06
16,2024-02-08,1222.3
16,2024-02-09,1807.7
16,2024-02-10,1896.17
16,2024-02-11,2068.76
16,2024-02-12,1017.55
16,2024-02-13,1702.0
16,2024-02-14,5843.79
16,2024-02-15,858.19
16,2024-02-16,1175.26
16,2024-02-17,1430.82
16,2024-02-18,1761.83
16,2024-02-19,938.11
16,2024-02-20,1017.45
16,2024-02-21,924.46
16,2024-02-22,662.34
16,2024-02-23,1515.87
16,2024-02-24,2799.81
16,2024-02-25,2126.5
16,2024-02-26,947.96
16,2024-02-27,1323.22
16,2024-02-28,1115.01
16,2024-02-29,1272.26
16,2024-03-01,1169.55
16,2024-03-02,948.9
16,2024-03-03,792.19
16,2024-03-04,465.28
16,2024-03-05,311.79
16,2024-03-06,464.35
16,2024-03-07,382.89
16,2024-03-08,517.16
16,2024-03-09,945.72
16,2024-03-10,997.53
16,2024-03-11,1028.85
16,2024-03-12,1178.19
16,2024-03-13,939.76
16,2024-03-14,1319.06
16,2024-03-15,1531.97
16,2024-03-16,2293.86
16,2024-03-17,2076.36
16,2024-03-18,1013.99
16,2024-03-19,879.99
16,2024-03-20,1095.97
16,2024-03-21,1068.12
16,2024-03-22,1444.96
16,2024-03-23,2145.66
16,2024-03-24,2198.97
16,2024-03-25,1005.4
16,2024-03-26,1022.57
16,2024-03-27,884.98
16,2024-03-28,1164.15
16,2024-03-29,1543.76
16,2024-03-30,1937.41
16,2024-03-31,1789.33
16,2024-04-01,974.9
16,2024-04-02,932.36
16,2024-04-03,842.61
16,2024-04-04,1116.78
16,2024-04-05,1998.31
16,2024-04-06,2218.32
16,2024-04-07,1895.21
16,2024-04-08,864.48
16,2024-04-09,805.36
16,2024-04-10,1063.26
16,2024-04-11,842.12
16,2024-04-12,1692.91
16,2024-04-13,2305.15
16,2024-04-14,2079.96
16,2024-04-15,962.18
16,2024-04-16,868.01
16,2024-04-17,1198.93
16,2024-04-18,1303.74
16,2024-04-19,1728.92
16,2024-04-20,2224.16
16,2024-04-21,2387.34
16,2024-04-22,1437.03
16,2024-04-23,1411.43
16,2024-04-24,1338.29
16,2024-04-25,1394.62
16,2024-04-26,2218.15
16,2024-04-27,2577.44
16,2024-04-28,3426.57
16,2024-04-29,1392.26
16,2024-04-30,1627.03
16,2024-05-01,1317.61
16,2024-05-02,1396.11
16,2024-05-03,1715.87
16,2024-05-04,1763.0
16,2024-05-05,1242.03
16,2024-05-06,273.37
16,2024-05-07,476.43
16,2024-05-08,482.8
16,2024-05-09,787.97
16,2024-05-10,887.36
16,2024-05-11,914.81
16,2024-05-12,689.04
16,2024-05-13,296.55
16,2024-05-14,318.38
16,2024-05-15,400.04
16,2024-05-16,363.19
16,2024-05-17,542.24
16,2024-05-18,663.85
16,2024-05-19,871.14
16,2024-05-20,543.27
16,2024-05-21,684.45
16,2024-05-22,617.54
16,2024-05-23,864.12
16,2024-05-24,501.39
16,2024-05-25,780.98
16,2024-05-26,815.69
16,2024-05-27,354.6
16,2024-05-28,439.95
16,2024-05-29,613.35
16,2024-05-30,906.12
16,2024-05-31,743.43
16,2024-06-01,832.23
16,2024-06-02,718.55
16,2024-06-03,485.78
16,2024-06-04,760.22
16,2024-06-05,562.03
16,2024-06-06,688.83
16,2024-06-07,732.19
16,2024-06-08,683.67
16,2024-06-09,593.12
16,2024-06-10,612.7
16,2024-06-11,533.85
16,2024-06-12,560.81
16,2024-06-13,463.54
16,2024-06-14,833.41
16,2024-06-15,737.24
16,2024-06-16,655.94
16,2024-06-17,491.21
16,2024-06-18,440.7
16,2024-06-19,356.15
16,2024-06-20,753.32
16,2024-06-21,529.05
16,2024-06-22,748.52
16,2024-06-23,739.46
16,2024-06-24,646.37
16,2024-06-25,854.13
16,2024-06-26,469.97
16,2024-06-27,520.38
16,2024-06-28,552.08
16,2024-06-29,1245.65
16,2024-06-30,919.45
16,2024-07-01,507.25
16,2024-07-02,639.37
16,2024-07-03,572.08
16,2024-07-04,506.42
16,2024-07-05,566.36
16,2024-07-06,385.88
16,2024-07-07,691.95
16,2024-07-08,641.97
16,2024-07-09,270.9
16,2024-07-10,724.89
16,2024-07-11,546.7
16,2024-07-12,1077.88
16,2024-07-13,926.75
16,2024-07-14,1125.37
16,2024-07-15,553.43
16,2024-07-16,497.52
16,2024-07-17,563.52
16,2024-07-18,819.33
16,2024-07-19,685.16
16,2024-07-20,1051.69
16,2024-07-21,1077.83
16,2024-07-22,386.22
16,2024-07-23,799.09
16,2024-07-24,620.94
16,2024-07-25,587.59
16,2024-07-26,671.76
16,2024-07-27,779.71
16,2024-07-28,850.57
16,2024-07-29,507.03
16,2024-07-30,421.5
16,2024-07-31,486.86
16,2024-08-01,735.43
16,2024-08-02,946.96
16,2024-08-03,863.21
16,2024-08-04,867.88
16,2024-08-05,439.96
16,2024-08-06,458.33
16,2024-08-07,740.51
16,2024-08-08,490.04
16,2024-08-09,749.94
16,2024-08-10,841.4
16,2024-08-11,611.34
16,2024-08-12,331.39
16,2024-08-13,284.26
16,2024-08-14,401.17
16,2024-08-15,693.1
16,2024-08-16,658.88
16,2024-08-17,1117.67
16,2024-08-18,1159.2
16,2024-08-19,513.81
16,2024-08-20,703.64
16,2024-08-21,1181.24
16,2024-08-22,1046.19
16,2024-08-23,2047.28
16,2024-08-24,2157.12
16,2024-08-25,2070.39
16,2024-08-26,1342.28
16,2024-08-27,1065.95
16,2024-08-28,1450.85
16,2024-08-29,1566.46
16,2024-08-30,2273.69
16,2024-08-31,2995.34
16,2024-09-01,3084.96
16,2024-09-02,2257.99
16,2024-09-03,1245.88
16,2024-09-04,1476.17
16,2024-09-05,1300.81
16,2024-09-06,2500.9
16,2024-09-07,3108.56
16,2024-09-08,2745.08
16,2024-09-09,1570.88
16,2024-09-10,1541.15
16,2024-09-11,1528.81
16,2024-09-12,1512.82
16,2024-09-13,2192.09
16,2024-09-14,3481.94
16,2024-09-15,2871.53
16,2024-09-16,1331.98
16,2024-09-17,1513.29
16,2024-09-18,1650.02
16,2024-09-19,1527.0
16,2024-09-20,2312.4
16,2024-09-21,3410.89
16,2024-09-22,2639.29
16,2024-09-23,1475.46
16,2024-09-24,2015.67
16,2024-09-25,2483.09
16,2024-09-26,1985.15
16,2024-09-27,2715.46
16,2024-09-28,3099.62
16,2024-09-29,2526.36
16,2024-09-30,1502.06
16,2024-10-01,1374.65
16,2024-10-02,1783.03
16,2024-10-03,1681.75
16,2024-10-04,2758.88
16,2024-10-05,4101.32
16,2024-10-06,2881.29
16,2024-10-07,1386.01
16,2024-10-08,1547.8
16,2024-10-09,1635.19
16,2024-10-10,1563.69
16,2024-10-11,2131.72
16,2024-10-12,2347.69
16,2024-10-13,2226.25
16,2024-10-14,1166.53
16,2024-10-15,997.61
16,2024-10-16,1169.51
16,2024-10-17,1436.46
16,2024-10-18,1956.97
16,2024-10-19,2971.1
16,2024-10-20,2152.89
16,2024-10-21,1104.64
16,2024-10-22,1216.6
16,2024-10-23,1220.46
16,2024-10-24,1188.99
16,2024-10-25,1790.15
16,2024-10-26,2889.66
16,2024-10-27,2205.84
16,2024-10-28,1285.95
16,2024-10-29,1022.31
16,2024-10-30,1376.17
16,2024-10-31,1770.28
16,2024-11-01,2425.27
16,2024-11-02,2755.11
16,2024-11-03,2735.14
16,2024-11-04,1125.94
16,2024-11-05,1243.75
16,2024-11-06,1358.64
16,2024-11-07,1303.75
16,2024-11-08,2592.17
16,2024-11-09,2642.34
16,2024-11-10,3635.53
16,2024-11-11,1394.9
16,2024-11-12,1258.61
16,2024-11-13,1226.91
16,2024-11-14,1088.36
16,2024-11-15,2161.21
16,2024-11-16,3004.29
16,2024-11-17,2358.23
16,2024-11-18,1334.28
16,2024-11-19,1111.35
16,2024-11-20,1214.13
16,2024-11-21,1575.88
16,2024-11-22,1372.41
16,2024-11-23,1011.17
16,2024-11-24,456.96
16,2024-11-25,530.8
16,2024-11-26,397.34
16,2024-11-27,599.27
16,2024-11-28,16.05
16,2024-11-29,898.59
16,2024-11-30,1296.78
16,2024-12-01,1080.16
